model_type,version,fold,parameters,rmse,r2,training_time
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.28481843489343,0.94273555027951,0.185235261917114
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.28481843578809,0.942735550248316,0.190910577774048
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.28481843444212,0.942735550295245,0.186891317367554
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.28481843582883,0.942735550246896,0.194666385650635
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.28481843306442,0.94273555034328,0.185865879058838
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.28481843947731,0.942735550119688,0.19301962852478
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.28481844020775,0.94273555009422,0.188557863235474
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.28481843004882,0.942735550448423,0.196926116943359
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.28481843536195,0.942735550263174,0.188435316085815
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.28481843607422,0.94273555023834,0.183716297149658
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.28481843924496,0.942735550127789,0.187670707702637
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.28481843404071,0.942735550309241,0.19296669960022
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.28481843583057,0.942735550246835,0.188359975814819
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.37107310174536,0.939688699456201,0.233621597290039
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.37107310061806,0.939688699496538,0.2298264503479
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.37107310047641,0.939688699501606,0.239622116088867
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.37107309919506,0.939688699547455,0.239102602005005
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.3710731020959,0.939688699443658,0.230060338973999
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.37107310072865,0.939688699492581,0.235143184661865
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.281336800613,0.942856877053143,0.299655437469482
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.28133680065675,0.942856877051619,0.305189371109009
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.28127474569081,0.942859038354303,0.300864219665527
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.28133679737168,0.942856877166035,0.297337293624878
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.28088158334503,0.942872730794189,0.30981183052063
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.28111553080471,0.942864583437653,0.308856010437012
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.23319754645965,0.944521228693786,0.371138095855713
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.23340013830636,0.944514275887034,0.366014242172241
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.23292785305589,0.944530483701825,0.36775803565979
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.23340013517133,0.944514275994629,0.370125293731689
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.2334001388341,0.944514275868922,0.372010231018066
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.23334330093668,0.944516226548728,0.381322622299194
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.24704625093262,0.944044948144595,0.232015132904053
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.24690532574571,0.944049805054176,0.227559566497803
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.17179484503223,0.946608449761159,0.32373046875
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.17229767225793,0.946591520007243,0.324057579040527
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.17229710528278,0.946591539098314,0.324102878570557
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.1722971074024,0.946591539026942,0.334439754486084
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.24690532604493,0.944049805043864,0.226171255111694
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.24704625479097,0.944044948011616,0.223068952560425
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.14358531286365,0.947553941492448,0.40545916557312
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.14358531200225,0.947553941521191,0.407187223434448
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.14444522457198,0.947525244865142,0.419689893722534
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.14311972613169,0.947569475590176,0.41406774520874
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.24690532631444,0.944049805034576,0.235981225967407
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.24690532443923,0.944049805099202,0.231255292892456
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.14250469241312,0.94758999239403,0.406284332275391
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.1435853104754,0.947553941572137,0.413788795471191
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.14262690011346,0.947585916008044,0.409176826477051
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.14299796382666,0.94757353775669,0.411827325820923
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.43872504280818,0.93724371077099,0.297855854034424
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.4387526381782,0.93724270354305,0.302579402923584
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.43640193718583,0.937328474886119,0.297513484954834
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.43638956785146,0.937328926057821,0.309375286102295
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.43639492616871,0.937328730613298,0.310024261474609
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.43639419844593,0.937328757156991,0.297598361968994
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.35005977598894,0.940438247763513,0.391713857650757
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.35002271865887,0.940439565463765,0.393468856811523
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.35277045078456,0.940341820911216,0.391407251358032
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.35252974112745,0.940350386832772,0.399505138397217
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.3524840779873,0.940352011737132,0.392056465148926
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.35250451504398,0.940351284495478,0.400654077529907
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.26975887485768,0.943259415211599,0.490936994552612
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.26972433618629,0.943260613914095,0.493396520614624
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.27795029292655,0.942974765449135,0.494868993759155
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.27794976637418,0.94297478376959,0.486904382705689
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.27821991479954,0.942965384048257,0.499719381332397
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.2779502953732,0.942974765364009,0.501564025878906
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.13786118501419,0.947744764766638,0.446566104888916
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.13786118967887,0.947744764611275,0.444297313690186
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.13226483465594,0.947930992140147,0.515656709671021
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.13221799305267,0.947932549465406,0.508389472961426
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.13992533189422,0.947675993108848,0.546331882476807
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.13974280690283,0.947682076158801,0.548022270202637
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.11171021295073,0.94861212683142,0.626567840576172
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.11168843744681,0.948612846045513,0.618533134460449
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.10033640999295,0.948987102216465,0.699506282806397
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.100840361076,0.948970516858575,0.709200620651245
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.11517259096736,0.948497705360446,0.724678754806519
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.11470306884843,0.948513229151488,0.720962047576904
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.11167368068838,0.948613333437509,0.629506826400757
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.11166913283656,0.948613483645273,0.640807628631592
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.09882521164434,0.949036820575083,0.739883899688721
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.09862122558729,0.949043529850472,0.738657951354981
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.11519938017712,0.948496819559312,0.751659154891968
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.11615188938639,0.948465319326032,0.765568256378174
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.40893161584404,0.938326452288856,0.468325614929199
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.40892524109204,0.938326682949513,0.469665765762329
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.41056423785611,0.938267364155518,0.497329711914063
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.41056860068043,0.938267206217535,0.493624687194824
LightGBM,Enhanced,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.4105642502261,0.938267363707714,0.490089178085327
