model_type,version,fold,parameters,rmse,r2,training_time
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.25767817642175,0.961398303508759,15.6001534461975
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.08336065910221,0.967129111289978,15.6599214076996
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.33609487966653,0.958670198917389,15.5548367500305
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.04699205835514,0.968266725540161,15.6200559139252
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.00321225647269,0.969609618186951,15.6831991672516
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.98346821649548,0.970205724239349,15.6701529026032
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.94547041286538,0.971336305141449,15.6264634132385
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.040654405087,0.968462944030762,15.67356300354
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.92369340918714,0.971974432468414,15.691953420639
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.08506853956093,0.967075169086456,15.6918714046478
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.09208829614653,0.966853141784668,15.7114403247833
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",1.89067027140239,0.972928404808044,15.6462614536285
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.2385603113287,0.962049245834351,15.8916304111481
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.9560577956283,0.971023499965668,29.6889319419861
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.31904994124855,0.95927107334137,16.4567575454712
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.96550234607526,0.970743000507355,16.3853275775909
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.98489445172711,0.970162868499756,6.20020914077759
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.79894210040306,0.940670549869537,6.18993544578552
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.89186830860337,0.972894072532654,6.09857702255249
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.46111023311824,0.954128324985504,6.11803102493286
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.85642823156759,0.973900079727173,6.11327862739563
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.50318419806765,0.95254647731781,6.14351177215576
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.82711470637541,0.974717855453491,6.09615731239319
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.40433584595371,0.956220269203186,6.11267447471619
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.91264783001188,0.972295343875885,6.19149208068848
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.53816399742289,0.951210975646973,6.14217448234558
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.90634123787084,0.972477734088898,6.16464471817017
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.44580950576466,0.954696893692017,6.16723847389221
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.90485862858171,0.972520530223846,6.25839257240295
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.18280451779282,0.963916182518005,6.24371242523193
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.94038379540048,0.971486032009125,6.22607040405273
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.29607133364435,0.960074245929718,6.2488112449646
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.10276629490855,0.966513872146606,9.71039867401123
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.0670303527198,0.967642426490784,9.75903940200806
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.12706050829421,0.965735673904419,9.69622802734375
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.02756671010253,0.968866169452667,9.718914270401
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.99322393048026,0.969911873340607,9.6851749420166
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.11109752260263,0.966248035430908,9.83118057250977
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.21973891449901,0.962684750556946,9.6995120048523
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.96403477663611,0.970786690711975,9.69447803497315
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.88906221981378,0.972974419593811,9.78838062286377
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.10865398376073,0.966326117515564,9.75985050201416
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.1423837161473,0.965240240097046,9.73345541954041
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.09100856940157,0.966887354850769,9.76136660575867
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.03502749806414,0.968636572360992,9.81983041763306
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.95612605131849,0.971021473407745,9.83201932907105
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.13458915741922,0.96549266576767,9.79618144035339
Neural Network,Enhanced,8,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.88508911519157,0.973087966442108,9.79549908638001
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.49827420773961,0.986046075820923,9.07369160652161
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.04364387633314,0.974038898944855,9.10474824905396
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.55246318632206,0.985018491744995,9.05261564254761
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",1.86224317123999,0.978443145751953,9.16101765632629
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.6237756811964,0.983610510826111,9.08948874473572
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.80330264639467,0.979786098003388,9.08797764778137
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.58933289214476,0.984298467636108,9.07634043693543
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.80076979759696,0.979842841625214,9.01275563240051
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.50311464555945,0.985955774784088,9.1579179763794
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",1.81370898736057,0.979552149772644,9.05461740493774
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.52157173346669,0.985608756542206,9.0586998462677
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",1.73545707420515,0.981278479099274,9.13548421859741
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.51595664574323,0.985714793205261,9.19893050193787
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.72411729093233,0.981522381305695,9.22511196136475
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.54378308403611,0.985185563564301,9.28774380683899
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.74855376837954,0.980994880199432,9.23870992660523
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.49724580317234,0.986065268516541,15.7622673511505
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",1.70930124015605,0.981838583946228,15.7291305065155
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.3962550261705,0.987881660461426,15.6408836841583
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",1.68909978975391,0.982265293598175,15.7476875782013
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.50985287195857,0.985829591751099,15.6960561275482
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.656355512605,0.982946217060089,15.7716937065125
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.37922759809861,0.988175451755524,15.6576340198517
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.67192241565813,0.982624173164368,15.7198684215546
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.41882189261832,0.987486779689789,15.883754491806
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",1.68865849323958,0.98227459192276,15.7521905899048
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.39749267030271,0.987860202789307,15.7399790287018
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",1.64509808337792,0.983177244663239,15.8101406097412
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.43772720531634,0.987151086330414,15.9429066181183
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.66159297034862,0.982838213443756,15.9458694458008
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.4606030739284,0.986738979816437,15.8715798854828
Neural Network,Enhanced,9,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.57951731684829,0.984491765499115,15.8941507339478
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.60121098824475,0.984062850475311,6.10110259056091
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.8021211491601,0.951192498207092,5.99120998382568
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.51771880569284,0.985681593418121,6.01211309432983
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.57825918137443,0.958679437637329,6.09156489372253
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.52719216923852,0.985502243041992,6.02705979347229
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.23968259606211,0.968819320201874,6.17639327049255
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.56687688059745,0.984739005565643,6.02937197685242
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.13759526715269,0.971597015857697,6.04067707061768
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.55822114625629,0.984907150268555,6.13185572624207
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.98651621433917,0.944557547569275,6.06979012489319
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.60167094538048,0.984053730964661,6.11722350120544
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.26158761021473,0.968206405639648,6.15736556053162
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.59502449686497,0.984185814857483,6.18742203712463
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.05069847303179,0.973859310150147,6.22526288032532
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.59353007874889,0.984215378761292,6.17350935935974
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.93545892325084,0.976714730262756,6.16387677192688
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.58413518712156,0.984400987625122,9.59418344497681
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",1.82647937490878,0.979263186454773,9.58881282806397
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.55901420868668,0.984891772270203,9.59052848815918
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",1.75423280526321,0.980871200561523,9.61532258987427
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.55420221010256,0.984984934329987,9.58874535560608
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.78601247341418,0.980171859264374,9.60703468322754
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.52489890404471,0.985545754432678,9.62849164009094
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.78633022312397,0.98016482591629,9.60945653915405
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.55345442289022,0.984999358654022,9.64577674865723
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",1.79601950805197,0.979949057102203,9.67779684066773
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.51011710868588,0.985824644565582,9.69644498825073
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",1.75778035452378,0.98079377412796,9.63047289848328
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.51818018769378,0.985672831535339,9.76049900054932
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.72274046538497,0.981551885604858,9.68868613243103
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.51797130700336,0.985676825046539,9.75332641601563
Neural Network,Enhanced,9,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.69774793788946,0.982083261013031,9.74006462097168
